,B7N
4643,4453.825173333334
4644,11036.994666666666
4645,26954.325285714287
4646,179.96594000000002
4647,5152.915928571429
4648,0.0
4649,0.0
4650,104.97261114285713
4651,0.0
4652,0.0
4653,36.688748333333336
4654,0.0
4655,6469.506833333333
4656,2360.5914714285714
4657,0.0
4658,0.0
4659,0.0
4660,12407.512257142856
4661,0.0
4662,20963.83195714286
4663,0.0
4664,10344.301428571429
4665,0.0
4666,13839.396999999999
4667,0.0
4668,7374.526209999999
4669,0.0
4670,0.0
4671,10389.7438
4672,20050.627000000004
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,5667.964628571428
4678,5279.842014285714
4679,1177.4273857142855
4680,453.41798000000006
4681,363.3194342857143
4682,0.0
4683,6425.2092999999995
4684,669.4793428571429
4685,6936.390285714287
4686,2305.826342857143
4687,3537.185228571429
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,6102.351903428571
4694,0.0
4695,0.0
4696,1200.1942714285713
4697,0.0
4698,0.0
4699,0.0
4700,4411.311628571429
4701,5015.098171428572
4702,10265.422885714286
4703,0.0
4704,146.82195000000002
4705,0.0
4706,270.1898171428571
4707,157.31781
4708,174.03578571428574
4709,7217.171628571428
4710,2118.4002571428573
4711,0.0
4712,4778.937157142857
4713,15008.160999999998
4714,14246.327057142858
4715,4464.022416666667
4716,12128.095714285713
4717,128181.14857142858
4718,0.0
4719,1592.6162199999999
4720,0.0
4721,825.124922
4722,1522.8406314285712
4723,0.0
4724,140.66675428571426
4725,20279.470285714287
4726,12642.157500000001
4727,14256.285714285714
4728,0.0
4729,656.3208614285714
4730,2977.6435285714288
4731,0.0
4732,38923.62771428571
4733,12747.592571428571
4734,1110.8731042857144
4735,200.06913571428572
4736,0.0
4737,0.0
4738,60018.04742857144
4739,798.0997814285714
4740,14480.556571428573
4741,0.0
4742,3973.6039285714287
4743,0.0
4744,0.0
4745,3010.0928285714285
4746,3720.7983675000005
4747,290.429582
4748,14133.22625
4749,0.0
4750,403.0276042857143
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,50496.25385714286
4756,0.0
4757,10111.142857142857
4758,514.2270264285714
4759,115.85088
4760,78417.26885714286
4761,4412.398428571429
4762,23.082541250000002
4763,6592.827218571429
4764,8038.315142857143
4765,11664.2429
4766,3023.8255000000004
4767,1021.8220119142856
4768,0.0
4769,5199.142857142857
4770,2982.6778999999997
4771,0.0
4772,0.0
4773,0.0
4774,23346.9492
4775,24532.579
4776,228.35487666666666
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,7292.1489
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,13767.203928571427
4790,4984.361766666668
4791,0.0
4792,0.0
4793,5071.714285714285
4794,47743.03014285715
4795,0.0
4796,6341.670999999999
4797,0.0
4798,5499.416628571429
4799,0.0
4800,360.7898565714286
4801,36940.52271428571
4802,951.7690742857142
4803,9605.514928571427
4804,0.0
4805,2361.5549571428573
4806,12569.540928571427
4807,7129.142857142857
4808,484.93932333333333
4809,5337.0
4810,5314.396182857143
4811,0.0
4812,0.0
4813,0.0
4814,2.0
4815,365.8761057142857
4816,10712.652285714285
4817,21562.444385714287
4818,123379.05714285716
4819,29.84362085714286
4820,6509.980714285714
4821,0.0
4822,3055.1861
4823,0.0
4824,4110.320291428571
4825,6354.531464285714
4826,16508.629085714285
4827,5290.561837142856
4828,33297.466714285714
4829,9446.131333333333
4830,8231.654542857143
4831,690.4180666666667
4832,7129.142857142857
4833,2776.032645
4834,0.0
4835,415.523622
4836,28650.75014285714
4837,0.0
4838,0.0
4839,7251.277128571428
4840,0.0
4841,9178.994057142856
4842,0.0
4843,0.0
4844,0.0
4845,29455.470285714287
4846,4067.1428571428573
4847,0.0
4848,22253.66671428571
4849,2363.8746771428573
4850,4563.198585714285
4851,8863.502914285715
4852,0.0
4853,0.0
4854,0.0
4855,986.2549142857143
4856,13.800208
4857,0.0
4858,4399.283575714287
4859,0.0
4860,23503.57971428571
4861,4627.118557142857
4862,0.0
4863,0.0
4864,0.0
4865,130.518735
4866,6107.957925000001
4867,150809.82928571428
4868,2863.2
4869,1789.85664
4870,1169.14819
4871,18300.49985714286
4872,0.0
4873,7312.835485714286
4874,2870.0641642857145
4875,9596.741114285715
4876,261.7343366666667
4877,0.0
4878,0.0
4879,303.5280071428571
4880,1329.7514
4881,2657.4036142857144
4882,0.0
4883,0.0
4884,0.0
4885,7129.142857142857
4886,0.0
4887,4179.9803142857145
4888,32.552572857142856
4889,747.4311628571429
4890,0.0
4891,0.0
4892,2401.7296142857144
4893,8593.829333333333
4894,127185.31628571427
4895,721.8213285714286
4896,4268.07378
4897,0.0
4898,0.0
4899,1097.4480514285713
4900,21382.67057142857
4901,0.0
4902,0.0
4903,1242.6666666666667
4904,8205.994033333332
4905,0.0
4906,18599.88104285714
4907,4823.323228571428
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,5148.054714285715
4913,865.748927142857
4914,23631.790714285715
4915,9272.226428571428
4916,0.0
4917,0.0
4918,12052.397900000002
4919,36868.34657142856
4920,0.0
4921,0.0
4922,0.0
4923,5503.2997000000005
4924,1047.69945
4925,407.372704
4926,0.0
4927,612.0913185714286
4928,7100.828028571429
4929,0.0
4930,0.0
4931,6362.8992
4932,86.54137142857142
4933,0.0
4934,0.0
4935,9369.863357142856
4936,0.0
4937,98.87559285714285
4938,0.0
4939,0.0
4940,629.54333
4941,13394.126
4942,0.0
4943,0.0
4944,0.0
4945,1470.8967571428573
4946,60218.941999999995
4947,17505.698785714285
4948,20214.063142857143
4949,8471.206585714286
4950,6036.258540000001
4951,0.0
4952,6351.7264432833335
4953,25745.12285714286
4954,2594.0566966666665
4955,1628.950925
4956,1897.2303994285714
4957,0.0
4958,11143.752814285715
4959,0.0
4960,1007.76967
4961,0.0
4962,564.9443
4963,0.0
4964,4931.299585714286
4965,18679.778714285716
4966,0.0
4967,362.67298428571434
4968,5728.170971428571
4969,1182.7152571428571
4970,1762.356071428571
4971,944.8690500000001
4972,2840.5440242857144
4973,0.0
4974,17546.995357142856
4975,2259.9169142857145
4976,3896.5848842857145
4977,0.0
4978,1843.0
4979,0.0
4980,0.0
4981,0.0
4982,3064.3801105714288
4983,0.0
4984,0.0
4985,2630.30678
4986,2271.7192285714286
4987,0.0
4988,8145.526985714285
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,155.992625
4994,1386.2743685714286
4995,15306.396542857141
4996,240.1055427142857
4997,1169.4536714285714
4998,17.323862857142856
4999,1880.9559142857142
5000,135.70453333333333
5001,234858.4842857143
5002,29999.657714285713
5003,373.9264742857143
5004,7849.105142857144
5005,0.0
5006,0.0
5007,3225.505314285714
5008,0.0
5009,0.0
5010,0.0
5011,321.8644371428571
5012,0.0
5013,7475.2153
5014,2721.6362857142853
5015,10810.583914285713
5016,1312.4796742857143
5017,2648.90368
5018,17897.147333333334
5019,186461.456
5020,31950.822557142856
5021,0.0
5022,0.0
5023,0.0
5024,15792.4085
5025,0.0
5026,57522.41257142857
5027,14870.180285714288
5028,458.7255071428571
5029,241.493312
5030,0.0
5031,21925.17157142857
5032,0.0
5033,7752.992157142857
5034,5597.871071428572
5035,0.0
5036,0.0
5037,8381.8238
5038,4398.4
5039,0.0
5040,4935.142897142857
5041,581.7871428571428
5042,0.0
5043,0.0
5044,2137.0501
5045,0.0
5046,27002.410714285714
5047,0.0
5048,7191.416842857143
5049,0.0
5050,8914.0
5051,0.0
5052,2400.3333333333335
5053,51590.32
5054,0.0
5055,9953.129542857143
5056,3573.532371428572
5057,263.90225399999997
5058,0.0
5059,2289.662525
5060,5617.814085714286
5061,284.59137000000004
5062,4398.4
5063,1356.7432614285715
5064,2894.461766666667
5065,0.0
5066,2550.2978571428575
5067,0.0
5068,64496.845571428574
5069,1880.3623875
5070,15572.575142857142
5071,9072.856071428572
5072,24255.865428571433
5073,256.44280714285713
5074,0.0
5075,45783.86557142857
5076,3273.5182999999997
5077,7088.765571428572
5078,37122.13042857143
5079,35860.5995
5080,2634.2201
5081,432.95275999999996
5082,3043.8914857142854
5083,14099.862599999999
5084,1936.6039500000002
5085,355.3594528571429
5086,245.05590571428573
5087,3011.730566666667
5088,1086.3541414285714
5089,8254.1316
5090,11056.777685714285
5091,19758.020714285718
5092,0.0
