,E7N
2640,0.004499177714285714
2641,0.0009680372857142858
2642,0.00028473474999999996
2643,0.0009307577142857142
2644,0.0
2645,0.006239132571428572
2646,0.0
2647,0.0013217532857142857
2648,3.365e-05
2649,0.006734661857142857
2650,0.0
2651,0.002028064333333333
2652,8.771428571428571e-05
2653,0.0005742752857142857
2654,0.0026618955
2655,0.00013771428571428572
2656,0.0
2657,0.0
2658,0.00032061457142857144
2659,0.0
2660,0.004684355142857143
2661,0.000348507
2662,0.00016347157142857142
2663,0.0
2664,0.0
2665,0.0
2666,3.920000000000001e-06
2667,0.008456290857142858
2668,1.03e-05
2669,0.0
2670,0.0007747818571428572
2671,0.00017068571428571433
2672,0.013639787142857141
2673,0.0
2674,0.0
2675,0.000506742
2676,0.0
2677,4.4666666666666665e-06
2678,0.0
2679,0.000680809857142857
2680,0.0004406852857142857
2681,0.0
2682,0.0006917201428571428
2683,0.001229949
2684,0.0002652857142857143
2685,0.0028876784285714286
2686,0.012195598571428573
2687,0.0012022207142857143
2688,0.0
2689,0.0004575
2690,0.0
2691,0.0
2692,0.0
2693,0.001031701
2694,0.00014133333333333334
2695,7.828571428571429e-05
2696,0.0011434148571428573
2697,0.0
2698,0.0049185812857142856
2699,0.00192817225
2700,0.0010727094
2701,9.185714285714285e-05
2702,0.002978150428571428
2703,0.005912444285714286
2704,0.000231
2705,0.0
2706,0.07463023
2707,0.0
2708,0.0
2709,0.0007049727142857143
2710,0.0018416065714285718
2711,0.0
2712,0.000627006
2713,0.007159726714285714
2714,0.0
2715,1.1114285714285714e-05
2716,0.004369239428571429
2717,0.003935918714285715
2718,0.001304202857142857
2719,0.0006791808571428572
2720,0.0006168144285714286
2721,0.0007174567142857142
2722,0.0005351438571428571
2723,0.006655906857142857
2724,0.006089700399999999
2725,0.00573474325
2726,0.006335852285714286
2727,0.0
2728,0.009723444571428572
2729,0.0009268648571428571
2730,0.0017153717142857142
2731,0.007533873571428572
2732,0.0
2733,0.0
2734,0.0006944851428571428
2735,0.005657439571428571
2736,0.008697364166666667
2737,0.000702828
2738,0.0
2739,0.0022293777142857146
2740,0.004116352857142858
2741,0.0006950965714285713
2742,0.0003098525714285714
2743,0.0012796275714285715
2744,0.0008640195714285715
2745,0.008052403142857144
2746,0.021468247
2747,0.0014661308571428573
2748,0.011453941142857143
2749,0.0
2750,2.5875000000000002e-05
2751,0.0
2752,8.657142857142857e-05
2753,0.0
2754,0.0
2755,0.00013025
2756,2.337142857142857e-05
2757,0.0
2758,0.0011844826666666667
2759,0.002510705
2760,1.4799999999999999e-05
2761,0.0015595154285714286
2762,0.0
2763,0.0022248504285714284
2764,0.0028414278571428572
2765,1.285e-05
2766,0.0008165791666666667
2767,0.00013485714285714286
2768,0.0019498785000000001
2769,1.81e-06
2770,0.0
2771,0.020104909666666667
2772,0.0003034285714285714
2773,0.0
2774,0.0001352
2775,5.6285714285714295e-06
2776,0.0
2777,0.00011950000000000002
2778,0.0
2779,0.0019830018571428574
2780,0.0031769812857142857
2781,0.0015637049999999997
2782,0.0029634632857142855
2783,7.142857142857143e-05
2784,0.0
2785,0.0002734987142857143
2786,0.004320580857142857
2787,0.0
2788,0.0008911097142857142
2789,0.0004603246666666667
2790,0.0004762351666666667
2791,0.007667699857142857
2792,0.00026199999999999997
2793,0.00033845057142857136
2794,0.0016940652500000001
2795,0.0
2796,0.0
2797,0.00036100000000000005
2798,9.328571428571427e-05
2799,0.0035116952857142856
2800,4.56e-05
2801,0.0012361125
2802,0.0029994987142857145
2803,0.0024492238333333337
2804,0.000144
2805,4e-05
2806,0.0
2807,0.0024593663333333333
2808,0.0028152701428571423
2809,0.017646878142857144
2810,0.0023055762857142857
2811,0.0016473305714285714
2812,0.006684322142857143
2813,0.0021724505000000004
2814,0.0247391212
2815,3.646e-06
2816,0.0
2817,4.7685714285714284e-05
2818,0.00673065357142857
2819,2.342857142857143e-05
2820,0.00032551528571428574
2821,0.013869507857142856
2822,0.0017200891428571427
2823,0.0018761552857142854
2824,0.0
2825,0.0006954565
2826,0.0
2827,0.00020514285714285713
2828,0.0016133918
2829,1.337142857142857e-05
2830,0.0
2831,0.010363335
2832,6.900000000000001e-05
2833,0.0
2834,0.0007716518571428572
2835,0.0004593328333333334
2836,0.004289744142857143
2837,0.0053481990000000005
2838,0.000366
2839,0.001132683142857143
2840,3.3657142857142854e-06
2841,0.001360168142857143
2842,1.895e-05
2843,0.0005626195714285714
2844,0.0006805708571428572
2845,0.00048823299999999997
2846,0.0
2847,3.461428571428571e-05
2848,0.005001076833333333
2849,0.0018108178571428575
2850,0.00013542857142857142
2851,0.008385074000000001
2852,0.0
2853,0.0023789715714285717
2854,0.0004925228333333333
2855,0.0007939993333333334
2856,0.00014116666666666666
2857,0.0007057550000000001
2858,0.0
2859,0.01632368985714286
2860,0.0
2861,0.0005337499999999999
2862,0.0007472585714285714
2863,0.001780685333333333
2864,0.002175004142857143
2865,0.0003966358571428572
2866,0.0026778899999999996
2867,0.0
2868,0.0030413944285714286
2869,0.0007460938571428572
2870,0.0030247815714285714
2871,0.009739214999999999
2872,0.005324060428571429
2873,0.0
2874,0.0
2875,0.00036899999999999997
2876,2.42e-05
2877,0.001155816
2878,0.0005197071428571429
2879,0.00040527314285714294
2880,0.0005077498571428571
2881,0.0
2882,0.011210627285714286
2883,0.00029399240000000006
2884,0.002710321142857143
2885,0.001265462857142857
2886,0.0
2887,0.0
2888,0.0089379542
2889,0.00033109371428571437
2890,0.0
2891,0.000915
2892,0.014242347285714286
2893,0.0
2894,5.157142857142857e-05
2895,0.0010551577142857143
2896,0.007200348571428571
2897,0.0007403938571428572
2898,0.0
2899,0.002623857714285714
2900,0.0
2901,0.00032171428571428574
2902,0.0013988212857142855
2903,0.000411
2904,0.00021625
2905,0.0
2906,0.0010780314285714285
2907,0.0007527143333333333
2908,0.014088801285714285
2909,0.008769544285714286
2910,0.0002342857142857143
2911,0.0
2912,0.0049284161428571425
2913,0.0004656971666666667
2914,0.0015637049999999997
2915,0.011075023285714285
2916,0.0005193261428571427
2917,0.0
2918,0.00016199999999999998
2919,0.005769354
2920,0.0032498718571428572
2921,0.0022906765
2922,0.0
2923,0.000548357
2924,0.0
2925,6.015e-05
2926,0.003965930666666667
2927,0.0
2928,0.00026914285714285717
2929,0.0008454224285714286
2930,0.001060629142857143
2931,0.0019540879999999997
2932,0.0004370669999999999
2933,0.0007852586666666668
2934,0.005277485857142857
2935,0.0005054
2936,0.00036966666666666664
2937,0.0
2938,0.0034633257142857145
2939,5.3366666666666665e-05
2940,3.534285714285715e-05
2941,0.0009911036666666667
2942,0.0006545551428571429
2943,0.013934313714285714
2944,0.009564687142857143
2945,0.00019828571428571427
2946,0.0015274827142857143
2947,0.001688676
2948,0.001482519857142857
2949,4.094285714285715e-05
2950,0.0007494127142857143
2951,7.780000000000001e-05
2952,0.0002144
2953,0.0
2954,0.0007162286666666668
2955,0.0
2956,7.714285714285713e-05
2957,0.0005516666666666668
2958,0.0015683857499999999
2959,0.0004643333333333333
2960,0.0
2961,0.00017666666666666666
2962,0.006237804285714285
2963,3.7742857142857145e-05
2964,0.0
2965,0.00039074816666666664
2966,3.242857142857143e-05
2967,0.001970190142857143
2968,0.0
2969,0.0005794140000000001
2970,0.002193601857142857
2971,0.002378699428571429
2972,0.0019788912857142855
2973,1.022e-05
2974,0.0
2975,0.00024485714285714285
2976,0.0
2977,0.001355129
2978,0.0016406218571428572
2979,0.0003630388333333333
2980,0.0009338985714285715
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,1.6800000000000002e-05
2986,0.00011913333333333333
2987,0.0007072368571428572
2988,4.305714285714285e-06
2989,0.0010570115714285714
2990,0.002154285142857143
2991,0.008447488857142856
2992,0.0003438
2993,0.00011516666666666667
2994,0.0009864044285714285
2995,0.00016514285714285714
2996,0.0
2997,0.012438335857142857
2998,0.00012957142857142857
2999,0.0016367197142857141
3000,0.0
3001,0.0028685667142857143
3002,0.0
3003,0.0007151852857142857
3004,0.0016422228571428572
3005,0.0013801201428571429
3006,0.00033109371428571437
3007,0.004038713
3008,0.002009385857142857
3009,0.020024071285714286
3010,0.0017165037142857144
3011,0.003761157333333333
3012,0.0004652087142857143
3013,0.003297073142857143
3014,0.00032800000000000006
3015,0.0014721454285714284
3016,0.00030363199999999997
3017,0.00011928571428571428
3018,0.009756025
3019,0.0020861657142857144
3020,0.0006966258571428571
3021,0.0
3022,0.0010551577142857143
3023,0.0
3024,0.0
3025,0.0
3026,0.007940819285714286
3027,0.0
3028,0.0002442857142857143
3029,0.0010070852
3030,0.0003617142857142857
3031,0.0
3032,0.0013664887142857145
3033,0.0035334150000000003
3034,3.218571428571429e-05
3035,0.005981447571428571
3036,0.0021320006666666665
3037,0.00023928571428571426
3038,0.00022885714285714287
3039,0.0012780503333333334
3040,2.3275e-05
3041,0.000543
3042,0.0
3043,2.178571428571428e-05
3044,0.0
3045,0.000177
3046,0.0
3047,0.00034157142857142855
3048,0.0
3049,7.781428571428571e-05
3050,0.0
3051,0.0013183585714285715
3052,0.0
3053,4.305714285714285e-06
3054,0.0009584086
3055,0.09472849600000001
3056,0.003392026857142857
3057,0.0010402514285714286
3058,0.00010750000000000001
3059,0.0001107
3060,0.0031318295714285716
3061,0.0010551577142857143
3062,0.00021842857142857143
3063,0.0011165805
3064,0.0014933282857142857
3065,0.00036100000000000005
3066,0.00031557142857142857
3067,0.000416821
3068,0.003236332142857143
3069,0.0
3070,0.0005371098333333334
3071,0.0010623674285714286
3072,7.125e-05
3073,0.0020014132857142856
3074,0.0014730191428571429
3075,0.00020471428571428572
3076,8.385714285714286e-05
3077,6.228571428571428e-06
3078,0.0016200005714285715
3079,0.0002077142857142857
3080,0.003387943428571429
3081,6.614285714285714e-05
3082,0.023815471285714287
3083,0.0
3084,6.617142857142856e-05
3085,0.013874204571428572
3086,1.1185714285714285e-05
3087,0.0032687864285714284
3088,0.0021872703333333334
3089,0.0010961914285714286
3090,0.0
3091,0.005894614857142856
3092,0.0
3093,0.006307903285714285
3094,0.00036750357142857143
3095,0.0
3096,0.0
3097,0.0
3098,0.007014182333333333
3099,0.0001052
3100,0.0
3101,0.001011705142857143
3102,0.0
3103,0.0011373485714285714
3104,0.0004422954285714286
3105,0.008149194714285714
3106,0.003159394428571428
3107,0.0003537142857142857
3108,0.00022142857142857142
3109,0.0
3110,0.0
3111,0.0014888382857142855
3112,0.00025328571428571425
3113,7.211857142857142e-06
3114,6.0699999999999995e-06
3115,0.0015395111666666663
3116,0.0011759606666666667
3117,0.0
3118,5.542857142857143e-05
3119,0.0014721454285714284
3120,0.0
3121,9.75e-06
3122,0.0007157208571428571
3123,8.575e-05
3124,0.0
3125,0.001968232
3126,0.0
3127,0.0
3128,0.019078979428571428
3129,0.0032492644
3130,0.0008460693333333332
3131,0.00028416666666666667
3132,0.002785587
3133,0.0
3134,0.0
3135,0.007578918571428571
3136,0.00012057142857142856
3137,0.0006065627142857144
3138,1.7371428571428572e-06
3139,3.681428571428571e-05
3140,0.001164767
3141,0.006267009571428571
3142,0.0013099775714285713
3143,0.000950291
3144,0.0036085301428571428
3145,2.537142857142857e-05
3146,0.0014721454285714284
3147,0.0015533207142857143
3148,0.0015009321428571427
3149,0.00041725
3150,0.0
3151,5.28e-05
3152,0.0005961617142857143
3153,0.0008360310000000001
3154,0.00023119999999999998
3155,0.000521751
3156,0.0025210877142857143
3157,1.14e-06
3158,0.0013534692857142855
3159,0.0
3160,0.0009276407142857143
3161,2.253333333333333e-06
3162,3.461428571428571e-05
3163,0.0
3164,0.00019914285714285715
3165,2.1300000000000003e-05
3166,0.000960148
3167,0.0
3168,0.0001374
3169,0.0012099994285714286
3170,6.05e-06
3171,5.6142857142857145e-05
3172,0.002700912857142857
3173,0.0
3174,0.0
3175,0.009874962142857144
3176,0.0013123622
3177,0.000123
3178,0.0008418198000000002
3179,0.0022035925714285714
3180,0.0
3181,1.4583333333333333e-05
3182,0.0017220537142857144
3183,1.2600000000000001e-05
3184,0.00093384875
3185,0.0027192397142857144
3186,0.0009806005714285714
3187,0.0
3188,0.041948660000000006
3189,0.003955895
3190,0.0
3191,0.0002734987142857143
3192,0.005454437857142857
3193,0.0016291895714285712
3194,5.699999999999999e-05
3195,0.003228888857142857
3196,0.003156138285714286
3197,0.000113
3198,0.0
3199,0.001219691142857143
3200,0.000892
3201,0.0005864539999999999
3202,0.0
3203,0.0
3204,0.0003183333333333333
3205,0.002281515
3206,0.001292283857142857
3207,0.021123920142857144
3208,0.0020093475714285714
3209,0.0013909905714285713
3210,0.0
3211,0.0007752458333333334
3212,0.0014405972857142856
3213,0.003441689285714286
3214,0.0010311624285714285
3215,0.0028698317142857145
3216,0.012770998666666667
3217,0.000895837
3218,0.0
3219,0.0
3220,0.0014721454285714284
3221,0.0015187947142857143
3222,0.000283
3223,0.008098595
3224,0.002757703571428572
3225,0.004205883857142857
3226,0.0012090568571428571
3227,0.000741525
3228,0.0
3229,0.000575651
3230,1.368e-05
3231,0.0007488361428571428
3232,0.0004247284285714286
3233,0.0005824158333333334
3234,0.004361431
3235,0.0006723888571428571
3236,0.009476841599999999
3237,0.0
3238,0.005057323000000001
3239,0.0
3240,0.00035805375
3241,0.013942187333333333
3242,0.0005920011428571429
3243,0.0014721454285714284
3244,0.0
3245,0.0006076807142857143
3246,0.0
3247,1.63e-05
3248,0.0
3249,0.0006073565714285713
3250,0.002927731857142857
3251,3.461428571428571e-05
3252,0.0004597335714285715
3253,0.013928739571428575
3254,0.0017483997142857144
3255,0.0
3256,0.0003702857142857143
3257,0.00048390574999999995
3258,0.00065537725
3259,0.0035646886666666666
3260,0.0018967584285714285
3261,0.0
3262,0.00032466057142857145
3263,0.0
3264,0.00014228571428571429
3265,7.769999999999999e-05
3266,0.0
3267,0.0019166148571428572
3268,1.0942857142857144e-05
3269,0.0003432
3270,7.007571428571429e-06
3271,0.0
3272,0.03351936857142857
3273,0.0007396282857142858
3274,0.0004098545
3275,0.0
3276,0.025042090857142856
3277,9.414285714285716e-05
3278,0.002567960714285714
3279,0.0013043214285714286
3280,0.00022506666666666664
3281,0.010267855571428572
3282,0.0026620498571428572
3283,0.0
3284,0.0013553914285714286
3285,0.018589232571428575
3286,0.0027920869999999995
3287,0.0
3288,0.0
3289,0.0232609032
3290,0.0311487458
3291,4.3e-05
3292,7.328571428571429e-05
3293,0.0005129638571428572
3294,0.0
3295,0.0002825981428571429
3296,0.0
3297,5.057142857142857e-05
3298,0.0018465259999999998
3299,0.003656259
3300,0.0004091128571428572
3301,0.0013577412499999999
3302,0.0
3303,0.001010456
3304,0.0016050781999999999
3305,0.0008099077142857142
3306,0.0013099775714285713
3307,0.00016014285714285715
3308,0.003906266142857143
3309,0.0014926129999999998
3310,0.00010942857142857144
3311,0.00016233333333333334
3312,0.0
3313,0.00020525
3314,0.0027665952857142853
3315,0.011703077714285715
3316,0.003839250857142857
3317,0.001368285
3318,0.0001272857142857143
3319,0.0002361226
3320,0.00018885714285714287
3321,0.0
3322,0.0
3323,0.0007716518571428572
3324,0.0028167217142857142
3325,0.0008718098571428571
3326,0.0
3327,0.0021805398571428576
3328,4.871428571428572e-06
3329,0.00017242857142857145
3330,0.000673256
3331,0.0002195714285714286
3332,0.0005397010000000001
3333,0.005909375285714286
3334,1.287142857142857e-05
3335,0.000752648
3336,0.001704982
3337,0.0052361558
3338,0.0
3339,0.0
3340,0.00036100000000000005
3341,0.0
3342,0.0004747499999999999
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.062233165666666666
3348,0.0002410264
3349,0.0037142032857142857
3350,0.00575045
3351,0.0021996754
3352,0.00019571428571428574
3353,0.0
3354,0.0014419284285714284
3355,0.004734078428571429
3356,0.001507115
3357,0.00040025
3358,0.0010446438571428572
3359,0.0008334432857142858
3360,0.0026037097142857144
3361,0.006230982857142857
3362,0.011746918714285714
3363,0.008352170571428572
3364,0.0
3365,0.0
3366,0.0010551577142857143
3367,0.008182453999999999
3368,0.00024599999999999996
3369,0.0012330566666666667
3370,0.007346883142857142
3371,0.0007172241666666667
3372,0.00036100000000000005
3373,0.015043088999999999
3374,0.0010827035714285715
3375,0.0162370828
3376,0.00190991
3377,0.0
3378,0.00014
3379,0.005748303000000001
3380,0.0
3381,0.0
3382,0.0002655994
3383,0.0
3384,0.0
3385,0.0007191375714285716
3386,0.001157643857142857
3387,8.566666666666667e-05
3388,0.0028372356666666668
3389,0.014013232714285714
3390,0.0003254
3391,0.0
3392,0.0
3393,0.0008937639999999999
3394,0.004850394142857143
3395,0.0021353115714285715
3396,5.830000000000001e-06
3397,0.0
3398,0.0006412378571428571
3399,0.002117475142857143
3400,0.0032983782857142854
3401,0.0031570219999999998
3402,0.0017254335714285715
3403,0.00027500385714285713
3404,0.005785613285714286
3405,7.842857142857143e-05
3406,0.00011399999999999999
3407,0.0
3408,0.007498557142857144
3409,0.0017709700000000002
3410,0.0
3411,0.0014522217142857142
3412,0.0004298333333333333
3413,0.0
3414,6.242857142857143e-05
3415,0.011687084
3416,0.00037914285714285714
3417,0.008482388428571427
3418,0.000388
3419,5.284714285714286e-05
3420,0.006099681333333333
3421,0.005449090333333333
3422,0.0010450025714285713
3423,0.004516038666666667
3424,0.0
3425,0.0
3426,0.01664825857142857
3427,0.0
3428,1.1228285714285713e-05
3429,0.0
3430,0.0
3431,0.0014372113999999998
3432,0.0014373184285714285
3433,0.0002566666666666667
3434,0.0
3435,0.0
3436,0.0004073467142857143
3437,0.0004000037142857143
3438,0.001558685
3439,0.0005443134285714286
3440,0.0023190284285714287
3441,0.0002807142857142857
3442,0.0
3443,0.0001556
3444,0.0
3445,0.000879887
3446,0.0
3447,0.0023125225714285716
3448,0.0018676550000000004
3449,0.006038382333333332
3450,0.0024822094285714283
3451,0.0
3452,0.0003292857142857143
3453,0.0
3454,0.0
3455,0.0010551577142857143
3456,0.00044160057142857145
3457,0.001453837
3458,0.0015929922
3459,0.0009924320000000001
3460,0.003613899285714286
3461,0.0
3462,0.0
3463,0.0021046472857142854
3464,0.00033
3465,0.0
3466,0.001673207142857143
3467,1.0145e-05
3468,0.0015982757142857143
3469,0.0
3470,0.00018857142857142857
3471,0.0027867095714285716
3472,0.00021637685714285716
3473,0.000305
3474,0.0
3475,0.004655475857142857
3476,0.0
3477,0.008446583714285714
3478,0.0
3479,0.0
3480,0.00013114285714285715
3481,2.9528571428571425e-05
3482,0.0015287866
3483,0.0
3484,0.00015975
3485,0.0001917142857142857
3486,0.0020013364285714286
3487,0.0016365923333333335
3488,0.0011508585
3489,6.38e-05
3490,0.011424516428571427
3491,0.0034106038571428575
3492,0.0028830967142857143
3493,0.002686412142857143
3494,0.0032598294285714285
3495,0.000183
3496,0.004029509857142857
3497,0.009336748166666665
3498,0.008644738571428572
3499,0.0011961372857142857
3500,0.0007045287142857143
3501,2.8085714285714282e-05
3502,0.0008022092857142857
3503,0.00020522999999999998
3504,0.00506343857142857
3505,0.000436635
3506,0.0020081879999999997
3507,0.0003697142857142857
3508,0.0011307054285714286
3509,0.002553284857142857
3510,0.00019728571428571427
3511,0.0015829724285714288
3512,0.006996061400000001
3513,8.642857142857142e-05
3514,0.021524400000000003
3515,3.69875e-05
3516,0.00048736857142857136
3517,0.0036334884285714286
3518,0.011212966142857144
3519,0.0
3520,0.0003798
3521,0.0012509759999999998
3522,0.0013734072857142857
3523,0.0
3524,2.072857142857143e-06
3525,0.0014510394
3526,0.0
3527,0.000292
3528,0.0
3529,0.0005078315
3530,0.002400590714285714
3531,0.0013632774000000001
3532,0.00022933333333333334
3533,0.0
3534,0.002392816
3535,0.0002635714285714286
3536,0.0
3537,0.0010551577142857143
3538,0.0001227142857142857
3539,0.0021227051428571427
3540,0.006208831285714286
3541,0.0
3542,0.0003227142857142857
3543,0.0010446438571428572
3544,0.00012042857142857143
3545,0.0009551051999999999
3546,0.000163
3547,0.0005672058333333333
3548,0.0013560816666666666
3549,0.0
3550,0.0004143141428571429
3551,0.0009853057500000002
3552,0.00073828
3553,0.0032295907142857144
3554,0.001563799
3555,0.0016241055
3556,0.0012073275714285718
3557,0.00025057142857142856
3558,0.0011429482857142857
3559,0.0027940052857142856
3560,0.0043255515714285715
3561,0.0
3562,0.003922676571428572
3563,0.005734481
3564,0.003925880428571428
3565,0.0026069054285714284
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0016556225714285714
3571,0.006755820142857144
3572,0.009934121
3573,0.0012879003333333332
3574,0.00024228571428571428
3575,0.0002876575714285714
3576,0.0035830365714285715
3577,0.02862676157142857
3578,0.0010392215714285715
3579,0.0005110724285714286
3580,0.00047777400000000004
3581,0.00023157142857142859
3582,0.0
3583,2.1042857142857142e-05
3584,0.0010703409999999998
3585,0.011315638000000001
3586,0.0
3587,4.972857142857143e-06
3588,0.0
3589,0.0
3590,0.0
3591,0.0009527992000000001
3592,0.0
3593,0.0006495191428571429
3594,0.0
3595,0.0
3596,0.008602029
3597,0.0011215445714285715
3598,0.0
3599,2.8385714285714286e-05
3600,0.004318773857142857
3601,0.0005089218571428571
3602,0.003474526
3603,0.0024595847142857142
3604,0.00032
3605,7.2e-05
3606,0.0016638249999999996
3607,0.0009738518571428572
3608,0.0004351102857142858
3609,0.0007707006
3610,0.0006032947999999999
3611,6.64e-07
3612,0.000381
3613,0.0067885932857142854
3614,0.00033246800000000004
3615,0.00827331242857143
3616,0.003561785571428571
3617,0.0006421216666666667
3618,0.006507687428571428
3619,0.0007009698333333334
3620,0.0019194735714285714
3621,0.0007226778571428573
3622,0.0
3623,0.00019980000000000003
3624,0.004604524142857142
3625,0.01989635366666667
3626,0.0002627142857142857
3627,0.0
3628,0.00022816666666666667
3629,7.670000000000001e-05
3630,0.001765871142857143
3631,0.0010226626666666667
3632,0.0004656971666666667
3633,0.011771635285714286
3634,0.0
3635,0.00010966666666666666
3636,0.0011883545000000001
3637,0.0028525318571428573
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.010077817666666667
3643,0.0
3644,0.0
3645,0.0006362407142857143
3646,2.996666666666667e-05
3647,0.0008379850000000001
3648,0.00018685714285714288
3649,0.0009930457142857143
3650,0.0
3651,0.000125
3652,2.2400000000000002e-05
3653,0.0006434472857142857
3654,0.001737938857142857
3655,0.0021567184285714285
3656,0.0004577314285714286
3657,6.02e-05
3658,0.0
3659,0.00020957142857142857
3660,0.011162601714285717
3661,0.0005555685
3662,5.6142857142857145e-05
3663,0.00406205975
3664,0.0001336
3665,0.0
3666,0.0
3667,0.0009866085714285715
3668,0.001398292142857143
3669,0.0013099775714285713
3670,0.0
3671,0.014305531285714284
3672,0.00020757142857142857
3673,0.10431151599999999
3674,0.002196788
3675,0.0005616714285714286
3676,0.000333061
3677,0.0059816887142857145
3678,0.0
3679,6.66e-05
3680,0.0
3681,0.01610867857142857
3682,0.007992086142857143
3683,1.4128571428571429e-05
3684,0.0009244751428571428
3685,0.001295599142857143
3686,0.007146788000000001
3687,0.0010711559999999998
3688,0.0014991801428571427
3689,6.628571428571428e-05
3690,0.00025916666666666666
3691,0.0
3692,0.0
3693,1.262e-06
3694,0.0011169184285714285
3695,5.952857142857143e-05
3696,0.000168
3697,0.0015779967142857143
3698,2.988e-05
3699,0.005712039285714286
3700,0.0
3701,0.0006503901428571428
3702,0.0006805708571428572
3703,0.0
3704,0.000543
3705,0.0
3706,0.0002862857142857143
3707,0.0001782857142857143
3708,0.020249326571428573
3709,0.005275296857142857
3710,0.0
3711,0.0
3712,0.0
3713,0.0006544214999999999
3714,0.0
3715,0.0019387648571428568
3716,0.0005794140000000001
3717,0.0022599631428571426
3718,0.00105259275
3719,0.021263416
3720,0.0
3721,0.020909351428571428
3722,0.0
3723,0.000687
3724,0.0017507131428571427
3725,0.0006805708571428572
3726,0.0160984985
3727,0.012365238714285715
3728,0.001575035
3729,6.428571428571429e-05
3730,0.00316805875
3731,0.0002002
3732,0.003306699142857143
3733,0.016444731999999997
3734,0.0002621428571428571
3735,0.007448193857142857
3736,0.0004595517142857143
3737,0.00025984514285714287
3738,0.0
3739,4.1439999999999996e-05
3740,0.0
3741,0.00033745514285714285
3742,0.007025401428571429
3743,0.0013600957142857143
3744,0.0008928975
3745,0.0003838828571428571
3746,0.0
3747,0.001940178285714286
3748,0.0009307577142857142
3749,0.0
3750,0.003290817428571429
3751,0.0016104840000000001
3752,0.001020264857142857
3753,0.0
3754,6.685714285714285e-05
3755,0.0007067004285714286
3756,0.005345259999999999
3757,0.0007050301428571428
3758,0.0002576391428571428
3759,0.001707875285714286
3760,0.001639932
3761,0.00027833333333333334
3762,0.0045262097142857146
3763,0.0010711559999999998
3764,0.0047140412
3765,0.00018675
3766,0.00014125
3767,0.0036798437142857147
3768,0.0003935011428571429
3769,0.0002608644
3770,0.007534589
3771,0.0
3772,0.0
3773,5.556000000000001e-06
3774,3.411428571428572e-05
3775,0.0002471428571428572
3776,0.0007555044285714286
3777,0.000192
3778,0.0003978926666666667
3779,0.0001695714285714286
3780,0.0008165791666666667
3781,0.0
3782,0.0015019387142857145
3783,0.00010825
3784,0.0
3785,0.0008033192857142858
3786,0.003769273857142857
3787,5.3366666666666665e-05
3788,0.0005443134285714286
3789,0.000414
3790,0.0009282264999999999
3791,0.002111697
3792,0.003327357333333333
3793,0.0003208571428571428
3794,0.003123816
3795,0.0
3796,0.00015900000000000002
3797,0.0005822571428571429
3798,0.015457822
3799,0.002296322
3800,0.0005824158333333334
3801,0.0008662027142857142
3802,0.0
3803,0.00014835714285714284
3804,0.000583876
3805,0.0043803408571428575
3806,0.014525637714285713
3807,0.001982241666666667
3808,0.0006156779999999999
3809,2.2814285714285712e-05
3810,0.0006567086666666666
3811,0.0010680742857142858
3812,0.00012000000000000002
3813,0.0030801805714285716
3814,0.0009051562857142857
3815,5.3366666666666665e-05
3816,0.0
3817,0.0010129697142857144
3818,1.1613285714285715e-05
3819,0.0236035736
3820,0.0
3821,0.00022514285714285713
3822,0.0022802891428571432
3823,0.00041279757142857147
3824,0.0005647025714285714
3825,0.002061338285714286
3826,0.0021183308571428574
3827,0.00040941074999999996
3828,0.0002192
3829,0.005550772600000001
3830,0.005837477428571428
3831,0.0030681506
3832,4.08e-05
3833,0.0016807955999999999
3834,0.0072899209999999996
3835,0.0005443134285714286
3836,0.0006768527500000001
3837,0.0
3838,0.0042916242857142855
3839,0.002758131857142857
3840,0.0007014462857142858
3841,0.0
3842,0.0008983333333333333
3843,0.0
3844,0.0014910952857142858
3845,0.0006039718571428573
3846,0.0003483307142857143
3847,0.0007915931428571429
3848,6.95e-05
3849,0.002048488714285714
3850,0.000984106
3851,0.008746066571428571
3852,0.0
3853,0.004041200428571428
3854,0.00014842857142857144
3855,0.002586554428571429
3856,0.0
3857,0.0001517142857142857
3858,0.0010551577142857143
3859,0.00011818571428571428
3860,0.0010275004285714285
3861,0.0
3862,0.0052602335714285724
3863,0.001724683
3864,0.002958832142857143
3865,0.002920127571428572
3866,0.0
3867,0.05168846057142857
3868,5.575e-06
3869,0.00011766666666666668
3870,0.0014771811428571427
3871,0.0018890062857142857
3872,0.0
3873,4.9800000000000004e-05
3874,0.0
3875,0.00037806300000000004
3876,0.0010299885714285715
3877,0.001690082
3878,0.00043954625
3879,0.0
3880,0.0017629009999999997
3881,0.0
3882,2.52e-05
3883,0.005227621333333332
3884,0.0173880842
3885,0.0126260076
3886,0.002136225
3887,0.002718783166666667
3888,0.000111
3889,0.0033797631428571433
3890,0.00023399999999999997
3891,0.0
3892,0.00010116666666666667
3893,4.7685714285714284e-05
3894,6.0599999999999996e-05
3895,0.009215914714285714
3896,0.0
3897,0.0
3898,0.006888877714285715
3899,0.03245283085714286
3900,0.00010442857142857142
3901,0.0012610445714285716
3902,0.000196
3903,0.0026043162857142853
3904,0.0
