,D7N
4528,0.0
4529,0.0
4530,0.8571428571428571
4531,0.3333333333333333
4532,1.6
4533,3.2857142857142856
4534,0.3333333333333333
4535,2.142857142857143
4536,2.0
4537,0.8571428571428571
4538,3.5714285714285716
4539,1.5
4540,2.142857142857143
4541,0.6
4542,1.2857142857142858
4543,0.42857142857142855
4544,5.571428571428571
4545,4.8
4546,0.5
4547,1.0
4548,4.0
4549,0.5714285714285714
4550,9.857142857142858
4551,2.5714285714285716
4552,0.5
4553,0.0
4554,1.2857142857142858
4555,0.42857142857142855
4556,1.75
4557,0.75
4558,0.0
4559,11.0
4560,0.42857142857142855
4561,0.42857142857142855
4562,1.5
4563,4.142857142857143
4564,0.0
4565,3.5714285714285716
4566,4.285714285714286
4567,3.857142857142857
4568,0.42857142857142855
4569,0.8571428571428571
4570,0.42857142857142855
4571,0.8571428571428571
4572,0.42857142857142855
4573,4.714285714285714
4574,1.4285714285714286
4575,0.0
4576,0.0
4577,4.571428571428571
4578,2.5714285714285716
4579,0.0
4580,0.6
4581,4.714285714285714
4582,2.142857142857143
4583,0.0
4584,3.857142857142857
4585,3.0
4586,3.6666666666666665
4587,0.42857142857142855
4588,0.0
4589,3.857142857142857
4590,0.5
4591,0.5
4592,0.4
4593,3.0
4594,0.0
4595,0.6
4596,8.285714285714286
4597,1.0
4598,0.0
4599,1.2857142857142858
4600,7.0
4601,1.2857142857142858
4602,0.8571428571428571
4603,0.0
4604,0.42857142857142855
4605,4.285714285714286
4606,0.6666666666666666
4607,0.0
4608,0.0
4609,0.0
4610,7.5
4611,1.2857142857142858
4612,0.0
4613,2.5714285714285716
4614,0.42857142857142855
4615,1.7142857142857142
4616,0.0
4617,1.0
4618,6.714285714285714
4619,0.0
4620,0.3333333333333333
4621,0.0
4622,3.0
4623,0.42857142857142855
4624,0.6
4625,6.428571428571429
4626,0.6
4627,4.2
4628,1.2857142857142858
4629,0.0
4630,0.42857142857142855
4631,1.7142857142857142
4632,0.8571428571428571
4633,0.0
4634,1.5
4635,0.0
4636,4.714285714285714
4637,1.2857142857142858
4638,0.0
4639,0.8571428571428571
4640,0.0
4641,2.0
4642,0.3333333333333333
4643,3.1666666666666665
4644,0.0
4645,2.7142857142857144
4646,0.5714285714285714
4647,2.5714285714285716
4648,0.5
4649,0.42857142857142855
4650,0.8571428571428571
4651,0.42857142857142855
4652,0.0
4653,1.3333333333333333
4654,0.8571428571428571
4655,8.0
4656,0.8571428571428571
4657,0.3333333333333333
4658,0.42857142857142855
4659,0.0
4660,0.8571428571428571
4661,0.42857142857142855
4662,9.0
4663,0.42857142857142855
4664,2.2857142857142856
4665,0.0
4666,6.0
4667,0.0
4668,1.1428571428571428
4669,0.3333333333333333
4670,0.0
4671,9.0
4672,0.0
4673,0.6666666666666666
4674,0.42857142857142855
4675,0.75
4676,0.42857142857142855
4677,1.7142857142857142
4678,2.142857142857143
4679,0.42857142857142855
4680,0.5714285714285714
4681,1.4285714285714286
4682,0.0
4683,4.5
4684,0.42857142857142855
4685,1.2857142857142858
4686,0.8571428571428571
4687,1.2857142857142858
4688,1.0
4689,1.0
4690,0.0
4691,0.42857142857142855
4692,1.0
4693,1.1428571428571428
4694,0.0
4695,0.0
4696,1.4285714285714286
4697,1.0
4698,0.42857142857142855
4699,0.0
4700,3.5714285714285716
4701,1.0
4702,1.7142857142857142
4703,0.0
4704,0.42857142857142855
4705,0.42857142857142855
4706,0.8571428571428571
4707,0.8
4708,2.5714285714285716
4709,3.2857142857142856
4710,5.142857142857143
4711,0.0
4712,1.2857142857142858
4713,4.857142857142857
4714,3.2857142857142856
4715,0.5
4716,1.8571428571428572
4717,14.571428571428571
4718,1.0
4719,0.8571428571428571
4720,0.6
4721,0.4
4722,1.2857142857142858
4723,0.25
4724,0.8571428571428571
4725,4.857142857142857
4726,1.8571428571428572
4727,1.2857142857142858
4728,0.5
4729,1.2857142857142858
4730,1.7142857142857142
4731,1.0
4732,3.2857142857142856
4733,15.0
4734,2.7142857142857144
4735,0.8571428571428571
4736,1.2857142857142858
4737,0.0
4738,7.857142857142857
4739,0.8571428571428571
4740,2.0
4741,0.0
4742,1.2857142857142858
4743,1.0
4744,0.42857142857142855
4745,0.8571428571428571
4746,1.75
4747,1.2
4748,8.25
4749,0.3333333333333333
4750,0.8571428571428571
4751,0.42857142857142855
4752,0.42857142857142855
4753,0.42857142857142855
4754,0.0
4755,8.857142857142858
4756,0.0
4757,0.8571428571428571
4758,0.8571428571428571
4759,0.5
4760,15.857142857142858
4761,1.2857142857142858
4762,0.25
4763,3.142857142857143
4764,2.142857142857143
4765,1.8571428571428572
4766,0.6666666666666666
4767,2.5714285714285716
4768,0.0
4769,0.8571428571428571
4770,2.142857142857143
4771,1.0
4772,1.0
4773,0.0
4774,14.4
4775,1.2
4776,0.6666666666666666
4777,0.42857142857142855
4778,0.0
4779,0.75
4780,0.42857142857142855
4781,2.142857142857143
4782,0.42857142857142855
4783,0.3333333333333333
4784,2.5714285714285716
4785,1.0
4786,0.42857142857142855
4787,0.0
4788,0.0
4789,2.7142857142857144
4790,2.5
4791,0.0
4792,0.0
4793,0.8571428571428571
4794,5.857142857142857
4795,0.42857142857142855
4796,0.6
4797,0.0
4798,1.7142857142857142
4799,0.42857142857142855
4800,1.7142857142857142
4801,7.571428571428571
4802,2.142857142857143
4803,4.285714285714286
4804,0.75
4805,1.8571428571428572
4806,5.571428571428571
4807,0.8571428571428571
4808,4.0
4809,0.25
4810,1.2857142857142858
4811,0.0
4812,0.0
4813,0.0
4814,2.0
4815,0.8571428571428571
4816,3.5714285714285716
4817,3.857142857142857
4818,14.428571428571429
4819,0.42857142857142855
4820,1.7142857142857142
4821,0.0
4822,1.8
4823,0.0
4824,2.0
4825,1.4285714285714286
4826,5.428571428571429
4827,2.0
4828,6.571428571428571
4829,0.0
4830,1.7142857142857142
4831,0.6666666666666666
4832,0.8571428571428571
4833,2.25
4834,0.0
4835,1.8
4836,6.142857142857143
4837,0.25
4838,0.0
4839,2.857142857142857
4840,0.42857142857142855
4841,2.142857142857143
4842,0.6
4843,0.0
4844,0.3333333333333333
4845,5.428571428571429
4846,0.7142857142857143
4847,0.0
4848,7.142857142857143
4849,1.2857142857142858
4850,3.2857142857142856
4851,3.7142857142857144
4852,1.0
4853,0.0
4854,0.3333333333333333
4855,0.42857142857142855
4856,1.0
4857,0.0
4858,1.5714285714285714
4859,0.42857142857142855
4860,3.857142857142857
4861,2.5714285714285716
4862,0.0
4863,0.42857142857142855
4864,0.0
4865,1.5
4866,6.5
4867,17.571428571428573
4868,0.2
4869,0.6
4870,0.8571428571428571
4871,2.5714285714285716
4872,0.5
4873,3.0
4874,1.2857142857142858
4875,3.857142857142857
4876,2.0
4877,0.0
4878,1.0
4879,2.142857142857143
4880,2.5
4881,1.2857142857142858
4882,0.0
4883,0.0
4884,1.0
4885,0.8571428571428571
4886,1.0
4887,4.714285714285714
4888,0.42857142857142855
4889,0.7142857142857143
4890,0.0
4891,0.0
4892,0.8571428571428571
4893,0.0
4894,12.428571428571429
4895,0.42857142857142855
4896,4.285714285714286
4897,1.0
4898,0.0
4899,0.8571428571428571
4900,3.2857142857142856
4901,0.5
4902,0.42857142857142855
4903,0.6666666666666666
4904,0.0
4905,1.0
4906,4.428571428571429
4907,2.0
4908,0.6
4909,0.0
4910,0.0
4911,0.0
4912,0.8571428571428571
4913,2.7142857142857144
4914,4.714285714285714
4915,3.857142857142857
4916,0.75
4917,0.0
4918,6.428571428571429
4919,12.857142857142858
4920,1.0
4921,0.0
4922,0.0
4923,4.428571428571429
4924,1.5
4925,2.4
4926,0.8571428571428571
4927,0.8571428571428571
4928,1.1428571428571428
4929,0.0
4930,1.0
4931,6.142857142857143
4932,1.2857142857142858
4933,0.0
4934,0.0
4935,1.4285714285714286
4936,0.42857142857142855
4937,0.8571428571428571
4938,0.0
4939,0.25
4940,2.0
4941,7.8
4942,0.0
4943,1.0
4944,0.0
4945,2.142857142857143
4946,27.0
4947,5.142857142857143
4948,3.0
4949,4.0
4950,0.4
4951,0.42857142857142855
4952,2.0
4953,4.428571428571429
4954,1.5
4955,0.0
4956,1.2857142857142858
4957,0.42857142857142855
4958,2.5714285714285716
4959,1.0
4960,1.7142857142857142
4961,0.0
4962,1.8
4963,0.25
4964,3.857142857142857
4965,8.285714285714286
4966,0.42857142857142855
4967,0.8571428571428571
4968,2.0
4969,0.7142857142857143
4970,1.7142857142857142
4971,1.2857142857142858
4972,1.1428571428571428
4973,0.0
4974,4.285714285714286
4975,1.4285714285714286
4976,1.7142857142857142
4977,0.8571428571428571
4978,0.5
4979,0.6
4980,0.0
4981,0.0
4982,0.5714285714285714
4983,0.0
4984,0.5
4985,1.2
4986,2.7142857142857144
4987,0.5
4988,5.142857142857143
4989,1.0
4990,0.0
4991,0.25
4992,0.42857142857142855
4993,0.5
4994,0.8571428571428571
4995,2.0
4996,0.7142857142857143
4997,2.142857142857143
4998,0.5714285714285714
4999,0.42857142857142855
5000,0.6666666666666666
5001,19.714285714285715
5002,4.714285714285714
5003,1.0
5004,2.5714285714285716
5005,0.6
5006,0.0
5007,0.7142857142857143
5008,0.0
5009,0.42857142857142855
5010,1.0
5011,2.2857142857142856
5012,1.0
5013,7.0
5014,2.2857142857142856
5015,3.142857142857143
5016,2.142857142857143
5017,4.857142857142857
5018,3.3333333333333335
5019,30.0
5020,3.142857142857143
5021,0.42857142857142855
5022,0.0
5023,0.0
5024,4.0
5025,0.0
5026,8.0
5027,5.142857142857143
5028,1.2857142857142858
5029,0.8571428571428571
5030,0.42857142857142855
5031,2.5714285714285716
5032,0.0
5033,1.2857142857142858
5034,1.5714285714285714
5035,0.75
5036,0.75
5037,2.4
5038,1.2
5039,0.0
5040,2.0
5041,0.42857142857142855
5042,0.0
5043,0.0
5044,2.5714285714285716
5045,0.0
5046,3.7142857142857144
5047,0.8571428571428571
5048,2.142857142857143
5049,0.0
5050,0.25
5051,0.0
5052,0.3333333333333333
5053,24.0
5054,0.0
5055,5.571428571428571
5056,0.8571428571428571
5057,1.8
5058,0.0
5059,4.0
5060,3.7142857142857144
5061,2.4285714285714284
5062,1.2
5063,1.4285714285714286
5064,5.0
5065,0.0
5066,2.5714285714285716
5067,0.42857142857142855
5068,5.714285714285714
5069,0.5
5070,3.4285714285714284
5071,1.2857142857142858
5072,2.5714285714285716
5073,0.42857142857142855
5074,0.42857142857142855
5075,8.714285714285714
5076,1.2857142857142858
5077,2.2857142857142856
5078,4.285714285714286
5079,3.0
5080,0.0
5081,2.0
5082,1.8571428571428572
5083,6.0
5084,1.7142857142857142
5085,1.2857142857142858
5086,2.142857142857143
5087,0.0
5088,1.2857142857142858
5089,0.4
5090,7.142857142857143
5091,4.0
5092,0.0
